experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,pilot,exp3:affected_scope:10:seed:0004:event:000,4,0,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,51d389f0b6226178a8e46baaf63dfbbbcb5e255dc89da4f4098dcfc5bea180ac,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,7b94921ac5f833a6310d994ad478b06a4c632b19289cf0268f2a9955e2b3b4bd,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0087000957,24,38,12,,,,,agent_add,0.05263157894736842,10.0,,,,,8.7000957,,True,True,,,99,12,0.12121212121212122,12,6,0.5,38,36,0,0.0,96,147231,0,False
exp3,pilot,exp3:affected_scope:10:seed:0004:event:001,4,1,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,bd6b8d0973dc1fe40a9b2b7472819c921f50a17cc22b557c6ba32cb4e5071b29,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,d0dfd79d4d6e197b0e1f0150ae8ff9fc72feb94d16d7daff7e985ae832417ace,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.017089253433333333,24,38,12,,,,,agent_remove,0.10526315789473684,10.0,,,,,17.089253433333333,,True,True,,,99,99,1.0,12,12,1.0,38,34,34,1.0,96,225775,0,False
exp3,pilot,exp3:affected_scope:10:seed:0004:event:001,4,1,local_only,Local-Only,Local repair,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,bd6b8d0973dc1fe40a9b2b7472819c921f50a17cc22b557c6ba32cb4e5071b29,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,d0dfd79d4d6e197b0e1f0150ae8ff9fc72feb94d16d7daff7e985ae832417ace,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.10526315789473684,10.0,,,,,,,False,False,,"staged verification failed: residual_rules:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-01:2,paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-01:1,paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-3:gw-01:2 | residual_rules:gw-02:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-02:2 | residual_rules:gw-03:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-03:3 | residual_rules:gw-07:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-07:1,paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-3:gw-07:1",99,8,0.08080808080808081,12,4,0.3333333333333333,38,34,0,0.0,96,112480,1,True
exp3,pilot,exp3:affected_scope:10:seed:0004:event:001,4,1,netren,NetRen*,NetRen,True,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,bd6b8d0973dc1fe40a9b2b7472819c921f50a17cc22b557c6ba32cb4e5071b29,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,d0dfd79d4d6e197b0e1f0150ae8ff9fc72feb94d16d7daff7e985ae832417ace,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.012744253433333332,24,38,12,,,,,agent_remove,0.10526315789473684,10.0,,,,,12.744253433333332,,True,True,,,99,60,0.6060606060606061,12,8,0.6666666666666666,38,34,32,0.9411764705882353,96,180935,0,False
exp3,pilot,exp3:affected_scope:10:seed:0004:event:001,4,1,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,bd6b8d0973dc1fe40a9b2b7472819c921f50a17cc22b557c6ba32cb4e5071b29,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,d0dfd79d4d6e197b0e1f0150ae8ff9fc72feb94d16d7daff7e985ae832417ace,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.008571253433333334,24,38,12,,,,,agent_remove,0.10526315789473684,10.0,,,,,8.571253433333334,,True,True,,,99,15,0.15151515151515152,12,8,0.6666666666666666,38,34,0,0.0,96,129715,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:000,0,0,full_rebuild,Full-Rebuild,Global reconstruction,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,3b363b4ab7ac6c8fd80ba1a9ef2ecb6656f43901431b2e4ebf7a7d652a6b6c6a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,01ca7592cc9fc8b3dc68c89b2f4a8ff9b2fe570e94e6ef211dc45e9f8c288d49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.017973554875000002,24,38,12,,,,,dag_edge_change,0.21052631578947367,20.0,,,,,17.973554875,,True,True,,,103,107,1.0388349514563107,12,9,0.75,38,30,30,1.0,72,257200,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:000,0,0,local_only,Local-Only,Local repair,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,3b363b4ab7ac6c8fd80ba1a9ef2ecb6656f43901431b2e4ebf7a7d652a6b6c6a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,01ca7592cc9fc8b3dc68c89b2f4a8ff9b2fe570e94e6ef211dc45e9f8c288d49,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.21052631578947367,20.0,,,,,,,False,False,,staged verification failed: residual_rules:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-32:gw-04:1 | missing_rules:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-edge-change-0000-000-0035:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-29:gw-04:4 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-24:gw-04:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-31:gw-11:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-30:gw-11:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-27:gw-11:2 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-29:gw-11:1,103,22,0.21359223300970873,12,5,0.4166666666666667,38,30,0,0.0,72,147505,1,True
exp3,pilot,exp3:affected_scope:20:seed:0000:event:000,0,0,netren,NetRen*,NetRen,True,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,3b363b4ab7ac6c8fd80ba1a9ef2ecb6656f43901431b2e4ebf7a7d652a6b6c6a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,01ca7592cc9fc8b3dc68c89b2f4a8ff9b2fe570e94e6ef211dc45e9f8c288d49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.014683554875000001,24,38,12,,,,,dag_edge_change,0.21052631578947367,20.0,,,,,14.683554875,,True,True,,,103,100,0.970873786407767,12,7,0.5833333333333334,38,30,30,1.0,72,249178,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:000,0,0,proposed,Proposed,This work,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,3b363b4ab7ac6c8fd80ba1a9ef2ecb6656f43901431b2e4ebf7a7d652a6b6c6a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,01ca7592cc9fc8b3dc68c89b2f4a8ff9b2fe570e94e6ef211dc45e9f8c288d49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.00970082745,24,38,12,,,,,dag_edge_change,0.21052631578947367,20.0,,,,,9.70082745,,True,True,,,103,30,0.2912621359223301,12,7,0.5833333333333334,38,30,0,0.0,72,169046,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:001,0,1,full_rebuild,Full-Rebuild,Global reconstruction,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,6eff77c84f515c7c6d5b8f6c0189b78437faddd3afe13b2db14bc337ffb0209a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,e8ea3b4cda504086f2ab9b2e285f2ca9f4faa3126c9a75354266715818cef534,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.017625554874999998,24,38,12,,,,,qos_update,0.21052631578947367,20.0,,,,,17.625554875,,True,True,,,103,103,1.0,12,9,0.75,38,30,30,1.0,72,250029,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:001,0,1,local_only,Local-Only,Local repair,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,6eff77c84f515c7c6d5b8f6c0189b78437faddd3afe13b2db14bc337ffb0209a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,e8ea3b4cda504086f2ab9b2e285f2ca9f4faa3126c9a75354266715818cef534,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.21052631578947367,20.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-29:gw-04:4 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-24:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-32:gw-04:1 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-29:gw-06:2 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-27:gw-06:1 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-30:gw-06:2 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-31:gw-06:2 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-31:gw-11:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-30:gw-11:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-27:gw-11:2 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-29:gw-11:1,103,15,0.14563106796116504,12,4,0.3333333333333333,38,30,0,0.0,72,137293,1,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:001,0,1,netren,NetRen*,NetRen,True,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,6eff77c84f515c7c6d5b8f6c0189b78437faddd3afe13b2db14bc337ffb0209a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,e8ea3b4cda504086f2ab9b2e285f2ca9f4faa3126c9a75354266715818cef534,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.014440554875000003,24,38,12,,,,,qos_update,0.21052631578947367,20.0,,,,,14.440554875000002,,True,True,,,103,96,0.9320388349514563,12,7,0.5833333333333334,38,30,30,1.0,72,242007,0,False
exp3,pilot,exp3:affected_scope:20:seed:0000:event:001,0,1,proposed,Proposed,This work,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,6eff77c84f515c7c6d5b8f6c0189b78437faddd3afe13b2db14bc337ffb0209a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,e8ea3b4cda504086f2ab9b2e285f2ca9f4faa3126c9a75354266715818cef534,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.00948582745,24,38,12,,,,,qos_update,0.21052631578947367,20.0,,,,,9.48582745,,True,True,,,103,26,0.2524271844660194,12,7,0.5833333333333334,38,30,0,0.0,72,161875,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:000,1,0,full_rebuild,Full-Rebuild,Global reconstruction,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,2281d20e394b2a49d450e73a4301f6ebc8bdb2ac96b54db80e99cf1a12f46e4f,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e657b035e2a9eaad98a46dc26ea62660c6610d3a71d8d81b9e192f16857cd5a4,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.01598235525,24,38,12,,,,,agent_add,0.21052631578947367,20.0,,,,,15.982355250000001,,True,True,,,76,78,1.0263157894736843,12,10,0.8333333333333334,38,30,30,1.0,80,188059,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:000,1,0,local_only,Local-Only,Local repair,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,2281d20e394b2a49d450e73a4301f6ebc8bdb2ac96b54db80e99cf1a12f46e4f,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e657b035e2a9eaad98a46dc26ea62660c6610d3a71d8d81b9e192f16857cd5a4,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.21052631578947367,20.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0001:paper-exp1-size-24-seed-0001-sess-23:gw-02:1,76,17,0.2236842105263158,12,5,0.4166666666666667,38,30,0,0.0,80,110306,1,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:000,1,0,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,2281d20e394b2a49d450e73a4301f6ebc8bdb2ac96b54db80e99cf1a12f46e4f,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e657b035e2a9eaad98a46dc26ea62660c6610d3a71d8d81b9e192f16857cd5a4,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.01328735525,24,38,12,,,,,agent_add,0.21052631578947367,20.0,,,,,13.287355250000001,,True,True,,,76,64,0.8421052631578947,12,6,0.5,38,30,29,0.9666666666666667,80,172165,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:000,1,0,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,2281d20e394b2a49d450e73a4301f6ebc8bdb2ac96b54db80e99cf1a12f46e4f,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e657b035e2a9eaad98a46dc26ea62660c6610d3a71d8d81b9e192f16857cd5a4,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.009156355250000001,24,38,12,,,,,agent_add,0.21052631578947367,20.0,,,,,9.15635525,,True,True,,,76,18,0.23684210526315788,12,6,0.5,38,30,0,0.0,80,120339,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:001,1,1,full_rebuild,Full-Rebuild,Global reconstruction,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,06e02f4e3f4c2ff390ba65a4448c5630dce2919fcd327a68027f0493514b269e,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,4a8399ca39cab2925990afae041467de6b3d8568b2d73e77c62b9254cd637c49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.01520435525,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,15.20435525,,True,True,,,76,76,1.0,12,10,0.8333333333333334,38,31,31,1.0,80,174803,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:001,1,1,local_only,Local-Only,Local repair,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,06e02f4e3f4c2ff390ba65a4448c5630dce2919fcd327a68027f0493514b269e,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,4a8399ca39cab2925990afae041467de6b3d8568b2d73e77c62b9254cd637c49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.007408355250000001,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,7.4083552500000005,,True,True,,,76,17,0.2236842105263158,12,4,0.3333333333333333,38,31,0,0.0,80,108321,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:001,1,1,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,06e02f4e3f4c2ff390ba65a4448c5630dce2919fcd327a68027f0493514b269e,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,4a8399ca39cab2925990afae041467de6b3d8568b2d73e77c62b9254cd637c49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.01242435525,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,12.42435525,,True,True,,,76,57,0.75,12,4,0.3333333333333333,38,31,30,0.967741935483871,80,153212,0,False
exp3,pilot,exp3:affected_scope:20:seed:0001:event:001,1,1,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,06e02f4e3f4c2ff390ba65a4448c5630dce2919fcd327a68027f0493514b269e,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,4a8399ca39cab2925990afae041467de6b3d8568b2d73e77c62b9254cd637c49,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.00859835525,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,8.598355250000001,,True,True,,,76,17,0.2236842105263158,12,4,0.3333333333333333,38,31,0,0.0,80,108321,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:000,2,0,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fef63ec343954e3ecb989015cd90f574c4d881096c0b62eceb51403799d17f2e,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,eeb0d7e139782d931a7787ea663c9b566f31767da5cc14959e290e0b62a8cbc5,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.017280859212500003,24,38,12,,,,,dag_edge_change,0.23684210526315788,20.0,,,,,17.2808592125,,True,True,,,91,96,1.054945054945055,12,11,0.9166666666666666,38,29,29,1.0,88,234919,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:000,2,0,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fef63ec343954e3ecb989015cd90f574c4d881096c0b62eceb51403799d17f2e,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,eeb0d7e139782d931a7787ea663c9b566f31767da5cc14959e290e0b62a8cbc5,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.23684210526315788,20.0,,,,,,,False,False,,staged verification failed: missing_rules:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-change-0002-000-0014:gw-00:2 | missing_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-change-0002-000-0014:gw-07:3 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-9:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-11:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-8:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-14:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-12:gw-09:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-12:gw-10:1 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-9:gw-10:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-8:gw-10:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-11:gw-10:1 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-14:gw-10:2,91,18,0.1978021978021978,12,4,0.3333333333333333,38,29,0,0.0,88,134312,1,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:000,2,0,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fef63ec343954e3ecb989015cd90f574c4d881096c0b62eceb51403799d17f2e,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,eeb0d7e139782d931a7787ea663c9b566f31767da5cc14959e290e0b62a8cbc5,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0142508592125,24,38,12,,,,,dag_edge_change,0.23684210526315788,20.0,,,,,14.2508592125,,True,True,,,91,87,0.9560439560439561,12,8,0.6666666666666666,38,29,27,0.9310344827586207,88,224674,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:000,2,0,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fef63ec343954e3ecb989015cd90f574c4d881096c0b62eceb51403799d17f2e,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,eeb0d7e139782d931a7787ea663c9b566f31767da5cc14959e290e0b62a8cbc5,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0098008592125,24,38,12,,,,,dag_edge_change,0.23684210526315788,20.0,,,,,9.8008592125,,True,True,,,91,30,0.32967032967032966,12,8,0.6666666666666666,38,29,0,0.0,88,159755,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0168808592125,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,16.8808592125,,True,True,,,91,91,1.0,12,11,0.9166666666666666,38,29,29,1.0,88,222528,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-00:2 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-35:gw-04:1 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-38:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-30:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-37:gw-09:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-11:3 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-36:gw-11:1,91,16,0.17582417582417584,12,5,0.4166666666666667,38,29,0,0.0,88,126586,1,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0141958592125,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,14.1958592125,,True,True,,,91,85,0.9340659340659341,12,10,0.8333333333333334,38,29,27,0.9310344827586207,88,215718,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.00952371856875,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,9.52371856875,,True,True,,,91,24,0.26373626373626374,12,10,0.8333333333333334,38,29,0,0.0,88,146218,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,9bfbccc2eef0e1ebaa3fc1188716d68704d8769805941768c63f81ccd5596cfb,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,f77f4eeb1a1121584c4b8696a71330f79b42eeb1db18527ff58c3dd693dc2db5,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.016506872,24,38,12,,,,,agent_add,0.23684210526315788,20.0,,,,,16.506871999999998,,True,True,,,85,87,1.0235294117647058,12,10,0.8333333333333334,38,29,29,1.0,80,209982,0,False
