run_id,seed,method,time_step,logical_time,pressure,application_demand_mbps,network_available_bandwidth_mbps,physical_available_capacity_mbps,actual_send_rate_mbps,latency_ms,packet_loss_rate,reliability,qos_satisfied,conflict_detected,conflict_detected_at,action_executed_at,transaction_success,rollback_triggered,selected_proposals
compound:seed=25:method=no_verification,25,no_verification,1,1.0,0.25,17.45020730040389,20.0,22.0,18.322717665424083,18.243472314775566,0.0059890060000000744,0.993014991,True,False,21192899.302882154,21192899.318715952,True,False,exp3-seed-0025:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0025:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0025:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0025:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=25:method=no_verification,25,no_verification,2,2.0,0.5,21.252438179792684,22.315060088782317,22.0,22.315060088782317,19.695652173913043,0.0059890060000000744,0.993014991,False,False,21192899.38688013,21192899.40245957,False,True,exp3-seed-0025:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0025:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0025:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0025:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=25:method=no_verification,25,no_verification,3,3.0,0.75,24.75706075326538,25.994913790928653,22.0,25.994913790928653,21.0,0.0059890060000000744,0.993014991,False,False,21192899.473758623,21192899.489369765,False,True,exp3-seed-0025:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0025:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0025:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0025:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=25:method=no_verification,25,no_verification,4,4.0,1.0,27.625210780521282,29.006471319547348,22.0,29.006471319547348,22.304347826086957,0.0059890060000000744,0.993014991,False,False,21192899.560801223,21192899.576394476,False,True,exp3-seed-0025:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0025:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0025:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0025:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=proposed,26,proposed,0,0.0,0.0,13.847828368055973,20.0,22.0,14.540219786458772,16.817330795662564,0.003995002000000025,0.995006997,True,False,21192899.77393866,21192899.790323857,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=proposed,26,proposed,1,1.0,0.25,17.76063967771339,20.0,22.0,18.64867166159906,18.271183611040442,0.003995002000000025,0.995006997,True,False,21192899.8628079,21192899.87968794,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=proposed,26,proposed,2,2.0,0.5,21.071233139691657,22.12479479667624,36.0,22.12479479667624,19.695652173913043,0.0059890060000000744,0.993014991,True,True,21192899.956635885,21192899.974121973,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=proposed,26,proposed,3,3.0,0.75,24.352995705905595,25.570645491200874,36.0,25.570645491200874,21.0,0.0059890060000000744,0.993014991,True,True,21192900.046719622,21192900.063552573,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=proposed,26,proposed,4,4.0,1.0,28.35660174713962,29.774431834496603,36.0,28.35660174713962,22.12008072653885,0.0059890060000000744,0.993014991,True,True,21192900.13657524,21192900.153309166,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:02:DECREASE_SEND_RATE
compound:seed=26:method=independent,26,independent,0,0.0,0.0,13.847828368055973,20.0,22.0,14.540219786458772,16.817330795662564,0.003995002000000025,0.995006997,True,False,21192900.258073855,21192900.27480647,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=independent,26,independent,1,1.0,0.25,17.76063967771339,20.0,22.0,18.64867166159906,18.271183611040442,0.003995002000000025,0.995006997,True,False,21192900.34313422,21192900.359946605,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=independent,26,independent,2,2.0,0.5,21.071233139691657,22.12479479667624,21.5,22.12479479667624,19.695652173913043,0.003995002000000025,0.995006997,False,False,21192900.42821447,21192900.445127446,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=independent,26,independent,3,3.0,0.75,24.352995705905595,25.570645491200874,19.75,25.570645491200874,21.0,0.003995002000000025,0.995006997,False,False,21192900.516999014,21192900.533827815,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=independent,26,independent,4,4.0,1.0,28.35660174713962,29.774431834496603,18.0,29.774431834496603,22.304347826086957,0.003995002000000025,0.995006997,False,False,21192900.6055383,21192900.622360162,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=adjacent,26,adjacent,0,0.0,0.0,13.847828368055973,20.0,22.0,14.540219786458772,16.817330795662564,0.003995002000000025,0.995006997,True,False,21192900.73058151,21192900.74717184,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=adjacent,26,adjacent,1,1.0,0.25,17.76063967771339,20.0,22.0,18.64867166159906,18.271183611040442,0.003995002000000025,0.995006997,True,False,21192900.81568613,21192900.832579467,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=adjacent,26,adjacent,2,2.0,0.5,21.071233139691657,22.12479479667624,36.0,22.12479479667624,19.695652173913043,0.0059890060000000744,0.993014991,True,True,21192900.901817556,21192900.91894098,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=adjacent,26,adjacent,3,3.0,0.75,24.352995705905595,25.570645491200874,36.0,25.570645491200874,21.0,0.0059890060000000744,0.993014991,True,True,21192900.987906214,21192901.004639532,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=adjacent,26,adjacent,4,4.0,1.0,28.35660174713962,29.774431834496603,36.0,29.774431834496603,22.304347826086957,0.0059890060000000744,0.993014991,False,True,21192901.073504534,21192901.090260733,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=no_verification,26,no_verification,0,0.0,0.0,13.847828368055973,20.0,22.0,14.540219786458772,16.817330795662564,0.0059890060000000744,0.993014991,True,False,21192901.199116733,21192901.215702303,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=no_verification,26,no_verification,1,1.0,0.25,17.76063967771339,20.0,22.0,18.64867166159906,18.271183611040442,0.0059890060000000744,0.993014991,True,False,21192901.28455428,21192901.30145393,True,False,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=no_verification,26,no_verification,2,2.0,0.5,21.071233139691657,22.12479479667624,22.0,22.12479479667624,19.695652173913043,0.0059890060000000744,0.993014991,False,False,21192901.370704252,21192901.387627073,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=no_verification,26,no_verification,3,3.0,0.75,24.352995705905595,25.570645491200874,22.0,25.570645491200874,21.0,0.0059890060000000744,0.993014991,False,False,21192901.46013742,21192901.476899754,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=26:method=no_verification,26,no_verification,4,4.0,1.0,28.35660174713962,29.774431834496603,22.0,29.774431834496603,22.304347826086957,0.0059890060000000744,0.993014991,False,False,21192901.54918323,21192901.566348013,False,True,exp3-seed-0026:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0026:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0026:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0026:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=proposed,27,proposed,0,0.0,0.0,13.793602482224692,20.0,22.0,14.483282606335928,16.814885575493598,0.003995002000000025,0.995006997,True,False,21192901.764090423,21192901.77987579,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=proposed,27,proposed,1,1.0,0.25,17.669093996505346,20.0,22.0,18.552548696330614,18.262962517662633,0.003995002000000025,0.995006997,True,False,21192901.85165001,21192901.868324053,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=proposed,27,proposed,2,2.0,0.5,20.76529861814339,21.803563549050562,36.0,21.803563549050562,19.695652173913043,0.0059890060000000744,0.993014991,True,True,21192901.94042425,21192901.95658348,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=proposed,27,proposed,3,3.0,0.75,24.49813619835786,25.723043008275752,36.0,25.723043008275752,21.0,0.0059890060000000744,0.993014991,True,True,21192902.029099602,21192902.045254912,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=proposed,27,proposed,4,4.0,1.0,28.294479357992376,29.709203325891995,36.0,28.294479357992376,22.12008072653885,0.0059890060000000744,0.993014991,True,True,21192902.117472854,21192902.133514863,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:02:DECREASE_SEND_RATE
compound:seed=27:method=independent,27,independent,0,0.0,0.0,13.793602482224692,20.0,22.0,14.483282606335928,16.814885575493598,0.003995002000000025,0.995006997,True,False,21192902.23630162,21192902.252071064,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=independent,27,independent,1,1.0,0.25,17.669093996505346,20.0,22.0,18.552548696330614,18.262962517662633,0.003995002000000025,0.995006997,True,False,21192902.319620017,21192902.335755855,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=independent,27,independent,2,2.0,0.5,20.76529861814339,21.803563549050562,21.5,21.803563549050562,19.695652173913043,0.003995002000000025,0.995006997,False,False,21192902.403135303,21192902.419359148,False,True,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=independent,27,independent,3,3.0,0.75,24.49813619835786,25.723043008275752,19.75,25.723043008275752,21.0,0.003995002000000025,0.995006997,False,False,21192902.490306973,21192902.50668307,False,True,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=independent,27,independent,4,4.0,1.0,28.294479357992376,29.709203325891995,18.0,29.709203325891995,22.304347826086957,0.003995002000000025,0.995006997,False,False,21192902.577975538,21192902.594121948,False,True,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=adjacent,27,adjacent,0,0.0,0.0,13.793602482224692,20.0,22.0,14.483282606335928,16.814885575493598,0.003995002000000025,0.995006997,True,False,21192902.700814817,21192902.71661036,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=adjacent,27,adjacent,1,1.0,0.25,17.669093996505346,20.0,22.0,18.552548696330614,18.262962517662633,0.003995002000000025,0.995006997,True,False,21192902.784507737,21192902.80063412,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:01:REALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=adjacent,27,adjacent,2,2.0,0.5,20.76529861814339,21.803563549050562,36.0,21.803563549050562,19.695652173913043,0.0059890060000000744,0.993014991,True,True,21192902.8692394,21192902.88544987,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=adjacent,27,adjacent,3,3.0,0.75,24.49813619835786,25.723043008275752,36.0,25.723043008275752,21.0,0.0059890060000000744,0.993014991,True,True,21192902.953439087,21192902.969553422,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=adjacent,27,adjacent,4,4.0,1.0,28.294479357992376,29.709203325891995,36.0,29.709203325891995,22.304347826086957,0.0059890060000000744,0.993014991,False,True,21192903.037401706,21192903.05351415,False,True,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:02:ALLOCATE_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=no_verification,27,no_verification,0,0.0,0.0,13.793602482224692,20.0,22.0,14.483282606335928,16.814885575493598,0.0059890060000000744,0.993014991,True,False,21192903.16060752,21192903.17640438,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=no_verification,27,no_verification,1,1.0,0.25,17.669093996505346,20.0,22.0,18.552548696330614,18.262962517662633,0.0059890060000000744,0.993014991,True,False,21192903.24445706,21192903.26062706,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=no_verification,27,no_verification,2,2.0,0.5,20.76529861814339,21.803563549050562,22.0,21.803563549050562,19.695652173913043,0.0059890060000000744,0.993014991,True,False,21192903.328793157,21192903.345013928,True,False,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
compound:seed=27:method=no_verification,27,no_verification,3,3.0,0.75,24.49813619835786,25.723043008275752,22.0,25.723043008275752,21.0,0.0059890060000000744,0.993014991,False,False,21192903.412829358,21192903.42893329,False,True,exp3-seed-0027:edge-0000:application:01:INCREASE_APPLICATION_RATE;exp3-seed-0027:edge-0000:network:01:RESERVE_BANDWIDTH;exp3-seed-0027:edge-0000:physical:00:KEEP_RESOURCE;exp3-seed-0027:edge-0000:transport:01:INCREASE_SEND_RATE
