experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp4,paper,exp4:capacity_stress:10:seed:0023:event:001,23,1,cspf,CSPF,CSPF,False,853d9d5848e5f32f1a1560edfda1db822a72de6546016db3487b2abd397e806d,fb659e5bcd03fb8beb631d53ae5935f69ced8884ee59a60837fe52e7c94e79e7,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,11dc386e07ca110752376b7a7045577ff2026cc9bd8fe984ca3ce51a2f7025ae,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,149,150,4,0.02666666666666667,36,1,58,0,0.020491803278688523,,12,3,0.25,36,35,0,0.0,96,264755,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:001,23,1,full_rebuild,Full-Rebuild,Global reconstruction,False,853d9d5848e5f32f1a1560edfda1db822a72de6546016db3487b2abd397e806d,fb659e5bcd03fb8beb631d53ae5935f69ced8884ee59a60837fe52e7c94e79e7,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,11dc386e07ca110752376b7a7045577ff2026cc9bd8fe984ca3ce51a2f7025ae,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014988000000000001,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,14.988000000000001,True,True,False,,149,150,150,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,486787,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:001,23,1,netkeeper,NetKeeper*,NetKeeper,True,853d9d5848e5f32f1a1560edfda1db822a72de6546016db3487b2abd397e806d,fb659e5bcd03fb8beb631d53ae5935f69ced8884ee59a60837fe52e7c94e79e7,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,11dc386e07ca110752376b7a7045577ff2026cc9bd8fe984ca3ce51a2f7025ae,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,149,149,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,260486,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:001,23,1,proposed,Proposed,This work,False,853d9d5848e5f32f1a1560edfda1db822a72de6546016db3487b2abd397e806d,fb659e5bcd03fb8beb631d53ae5935f69ced8884ee59a60837fe52e7c94e79e7,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,11dc386e07ca110752376b7a7045577ff2026cc9bd8fe984ca3ce51a2f7025ae,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,149,150,4,0.02666666666666667,36,1,58,0,0.020491803278688523,,12,3,0.25,36,35,0,0.0,96,264755,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:002,23,2,cspf,CSPF,CSPF,False,6646e8d605235fe7f2589fe7cbd19b5dc540362105860094d9c9d1f453d51cd8,7aab681064d8bbcf2b86835ca5e601e623b96d3388b12e537d13736142d08350,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,91b5afdcba2d450d15b59e252508f3f8c8c46f631b84de613abd8e76bb1f1716,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006716000000000001,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,6.716,True,True,False,,154,161,44,0.2732919254658385,36,7,58,0,0.2,,12,12,1.0,36,29,0,0.0,96,295935,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:002,23,2,full_rebuild,Full-Rebuild,Global reconstruction,False,6646e8d605235fe7f2589fe7cbd19b5dc540362105860094d9c9d1f453d51cd8,7aab681064d8bbcf2b86835ca5e601e623b96d3388b12e537d13736142d08350,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,91b5afdcba2d450d15b59e252508f3f8c8c46f631b84de613abd8e76bb1f1716,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015538,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.538,True,True,False,,154,161,161,1.0,36,36,58,58,1.0,,12,12,1.0,36,29,29,1.0,96,473817,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:002,23,2,netkeeper,NetKeeper*,NetKeeper,True,6646e8d605235fe7f2589fe7cbd19b5dc540362105860094d9c9d1f453d51cd8,7aab681064d8bbcf2b86835ca5e601e623b96d3388b12e537d13736142d08350,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,91b5afdcba2d450d15b59e252508f3f8c8c46f631b84de613abd8e76bb1f1716,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007076000000000001,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,7.0760000000000005,True,True,False,,154,161,44,0.2732919254658385,36,7,58,0,0.2,,12,12,1.0,36,29,0,0.0,96,295935,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:002,23,2,proposed,Proposed,This work,False,6646e8d605235fe7f2589fe7cbd19b5dc540362105860094d9c9d1f453d51cd8,7aab681064d8bbcf2b86835ca5e601e623b96d3388b12e537d13736142d08350,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,91b5afdcba2d450d15b59e252508f3f8c8c46f631b84de613abd8e76bb1f1716,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0073360000000000005,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,7.336,True,True,False,,154,161,44,0.2732919254658385,36,7,58,0,0.2,,12,12,1.0,36,29,0,0.0,96,295935,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:003,23,3,cspf,CSPF,CSPF,False,26594e909aa4655e70e10feb01f14d693299699baec7125439ffe3b9f6a94729,3c2450b4627a9d8c38f8899728e956d337bc288a77aaaabf40ad4a643382983e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,17358469c3bd3b3f1caace80e0b85a945f9e7124858c71d9aa18661798fd23fd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,154,155,4,0.025806451612903226,36,1,58,0,0.020080321285140562,,12,3,0.25,36,35,0,0.0,96,273627,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:003,23,3,full_rebuild,Full-Rebuild,Global reconstruction,False,26594e909aa4655e70e10feb01f14d693299699baec7125439ffe3b9f6a94729,3c2450b4627a9d8c38f8899728e956d337bc288a77aaaabf40ad4a643382983e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,17358469c3bd3b3f1caace80e0b85a945f9e7124858c71d9aa18661798fd23fd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015238000000000002,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.238000000000001,True,True,False,,154,155,155,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,503657,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:003,23,3,netkeeper,NetKeeper*,NetKeeper,True,26594e909aa4655e70e10feb01f14d693299699baec7125439ffe3b9f6a94729,3c2450b4627a9d8c38f8899728e956d337bc288a77aaaabf40ad4a643382983e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,17358469c3bd3b3f1caace80e0b85a945f9e7124858c71d9aa18661798fd23fd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,154,154,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,269376,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:003,23,3,proposed,Proposed,This work,False,26594e909aa4655e70e10feb01f14d693299699baec7125439ffe3b9f6a94729,3c2450b4627a9d8c38f8899728e956d337bc288a77aaaabf40ad4a643382983e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,17358469c3bd3b3f1caace80e0b85a945f9e7124858c71d9aa18661798fd23fd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,154,155,4,0.025806451612903226,36,1,58,0,0.020080321285140562,,12,3,0.25,36,35,0,0.0,96,273627,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:004,23,4,cspf,CSPF,CSPF,False,a80e8a470242f09b462a4a9bbce468712355f15d127f6d532a43c2ccd2f0850e,2d24378c1ce89c5b1696060485a968344cdf66f9c733b201b82934bbc4232c62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,ecf2f554b2ee7848c93712b8354ee6d978ce900fbb325158dfe778524b9b4ca2,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.00634,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,6.34,True,True,False,,151,156,40,0.2564102564102564,36,5,58,0,0.18,,12,11,0.9166666666666666,36,31,0,0.0,96,281215,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:004,23,4,full_rebuild,Full-Rebuild,Global reconstruction,False,a80e8a470242f09b462a4a9bbce468712355f15d127f6d532a43c2ccd2f0850e,2d24378c1ce89c5b1696060485a968344cdf66f9c733b201b82934bbc4232c62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,ecf2f554b2ee7848c93712b8354ee6d978ce900fbb325158dfe778524b9b4ca2,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015288,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.288,True,True,False,,151,156,156,1.0,36,36,58,58,1.0,,12,12,1.0,36,31,31,1.0,96,456556,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:004,23,4,netkeeper,NetKeeper*,NetKeeper,True,a80e8a470242f09b462a4a9bbce468712355f15d127f6d532a43c2ccd2f0850e,2d24378c1ce89c5b1696060485a968344cdf66f9c733b201b82934bbc4232c62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,ecf2f554b2ee7848c93712b8354ee6d978ce900fbb325158dfe778524b9b4ca2,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0065,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,6.5,True,True,False,,151,155,36,0.23225806451612904,36,4,58,0,0.1606425702811245,,12,11,0.9166666666666666,36,31,0,0.0,96,276943,0,False
exp4,paper,exp4:capacity_stress:10:seed:0023:event:004,23,4,proposed,Proposed,This work,False,a80e8a470242f09b462a4a9bbce468712355f15d127f6d532a43c2ccd2f0850e,2d24378c1ce89c5b1696060485a968344cdf66f9c733b201b82934bbc4232c62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,ecf2f554b2ee7848c93712b8354ee6d978ce900fbb325158dfe778524b9b4ca2,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006960000000000001,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,6.960000000000001,True,True,False,,151,156,40,0.2564102564102564,36,5,58,0,0.18,,12,11,0.9166666666666666,36,31,0,0.0,96,281215,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:000,24,0,cspf,CSPF,CSPF,False,8730c893ae9a8ead126e9e24bf46b0b0548272189b1cb1ddaefff77c8a9c359e,675d4eac0e2eaf70b5fcd28b8ba62f4bfb1c0d080864c92d5084ae028667e3dc,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,da08437062fc41337ddc50c15dbeaf693c244a622cf4ac94b3a64e2f709dd24a,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,163,164,4,0.024390243902439025,36,1,58,0,0.01937984496124031,,12,3,0.25,36,35,0,0.0,96,288303,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:000,24,0,full_rebuild,Full-Rebuild,Global reconstruction,False,8730c893ae9a8ead126e9e24bf46b0b0548272189b1cb1ddaefff77c8a9c359e,675d4eac0e2eaf70b5fcd28b8ba62f4bfb1c0d080864c92d5084ae028667e3dc,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,da08437062fc41337ddc50c15dbeaf693c244a622cf4ac94b3a64e2f709dd24a,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015688000000000004,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.688000000000002,True,True,False,,163,164,164,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,531963,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:000,24,0,netkeeper,NetKeeper*,NetKeeper,True,8730c893ae9a8ead126e9e24bf46b0b0548272189b1cb1ddaefff77c8a9c359e,675d4eac0e2eaf70b5fcd28b8ba62f4bfb1c0d080864c92d5084ae028667e3dc,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,da08437062fc41337ddc50c15dbeaf693c244a622cf4ac94b3a64e2f709dd24a,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,163,163,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,284044,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:000,24,0,proposed,Proposed,This work,False,8730c893ae9a8ead126e9e24bf46b0b0548272189b1cb1ddaefff77c8a9c359e,675d4eac0e2eaf70b5fcd28b8ba62f4bfb1c0d080864c92d5084ae028667e3dc,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,da08437062fc41337ddc50c15dbeaf693c244a622cf4ac94b3a64e2f709dd24a,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,163,164,4,0.024390243902439025,36,1,58,0,0.01937984496124031,,12,3,0.25,36,35,0,0.0,96,288303,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:001,24,1,cspf,CSPF,CSPF,False,1997aefbc0e83cc397682b25a39e6c2ca09a39a9e711a45a42f7c5114e5bfad6,79fe0b0a8ab0c7ac257718c34d81e2c1241bb8473dca182f582ad53e3063d47b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,59acf4e7fae563d3c75de37ddcaee57408f3124be3266a5b89802e3150891c53,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,160,161,4,0.024844720496894408,36,1,58,0,0.0196078431372549,,12,3,0.25,36,35,0,0.0,96,283335,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:001,24,1,full_rebuild,Full-Rebuild,Global reconstruction,False,1997aefbc0e83cc397682b25a39e6c2ca09a39a9e711a45a42f7c5114e5bfad6,79fe0b0a8ab0c7ac257718c34d81e2c1241bb8473dca182f582ad53e3063d47b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,59acf4e7fae563d3c75de37ddcaee57408f3124be3266a5b89802e3150891c53,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015538,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.538,True,True,False,,160,161,161,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,522396,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:001,24,1,netkeeper,NetKeeper*,NetKeeper,True,1997aefbc0e83cc397682b25a39e6c2ca09a39a9e711a45a42f7c5114e5bfad6,79fe0b0a8ab0c7ac257718c34d81e2c1241bb8473dca182f582ad53e3063d47b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,59acf4e7fae563d3c75de37ddcaee57408f3124be3266a5b89802e3150891c53,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,160,160,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,279076,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:001,24,1,proposed,Proposed,This work,False,1997aefbc0e83cc397682b25a39e6c2ca09a39a9e711a45a42f7c5114e5bfad6,79fe0b0a8ab0c7ac257718c34d81e2c1241bb8473dca182f582ad53e3063d47b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,59acf4e7fae563d3c75de37ddcaee57408f3124be3266a5b89802e3150891c53,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,160,161,4,0.024844720496894408,36,1,58,0,0.0196078431372549,,12,3,0.25,36,35,0,0.0,96,283335,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:002,24,2,cspf,CSPF,CSPF,False,712eabc9de1e40c3e90b9d911480f6a825c648870914d2dc38f7a2e5d8568562,97d6721e6c4f8ec820661efeae21df14d0eb36ae432eb961f84407e4194ff564,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7ba96455e960613f70d4f46c663f5bd9dc2876bc88488e5dc517138df290f4dd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,157,158,4,0.02531645569620253,36,1,58,0,0.01984126984126984,,12,3,0.25,36,35,0,0.0,96,277843,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:002,24,2,full_rebuild,Full-Rebuild,Global reconstruction,False,712eabc9de1e40c3e90b9d911480f6a825c648870914d2dc38f7a2e5d8568562,97d6721e6c4f8ec820661efeae21df14d0eb36ae432eb961f84407e4194ff564,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7ba96455e960613f70d4f46c663f5bd9dc2876bc88488e5dc517138df290f4dd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015388000000000002,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.388000000000002,True,True,False,,157,158,158,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,512066,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:002,24,2,netkeeper,NetKeeper*,NetKeeper,True,712eabc9de1e40c3e90b9d911480f6a825c648870914d2dc38f7a2e5d8568562,97d6721e6c4f8ec820661efeae21df14d0eb36ae432eb961f84407e4194ff564,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7ba96455e960613f70d4f46c663f5bd9dc2876bc88488e5dc517138df290f4dd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0037080000000000004,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.708,True,True,False,,157,158,4,0.02531645569620253,36,1,58,0,0.01984126984126984,,12,3,0.25,36,35,0,0.0,96,277843,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:002,24,2,proposed,Proposed,This work,False,712eabc9de1e40c3e90b9d911480f6a825c648870914d2dc38f7a2e5d8568562,97d6721e6c4f8ec820661efeae21df14d0eb36ae432eb961f84407e4194ff564,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7ba96455e960613f70d4f46c663f5bd9dc2876bc88488e5dc517138df290f4dd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,157,158,4,0.02531645569620253,36,1,58,0,0.01984126984126984,,12,3,0.25,36,35,0,0.0,96,277843,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:003,24,3,cspf,CSPF,CSPF,False,58e794cdd3dbe35e9143e57501392800138c37cd3a313b812d765e9fcd6b850b,f6725b50508c0908c892256ddf58cf3b0b6ff7bc255eb7d1577fbfac6ae69986,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4c9673fda12f6a29152b12b04fc488bd233c782c459d34b1d160be2f3954b2e8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,160,161,4,0.024844720496894408,36,1,58,0,0.0196078431372549,,12,3,0.25,36,35,0,0.0,96,283335,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:003,24,3,full_rebuild,Full-Rebuild,Global reconstruction,False,58e794cdd3dbe35e9143e57501392800138c37cd3a313b812d765e9fcd6b850b,f6725b50508c0908c892256ddf58cf3b0b6ff7bc255eb7d1577fbfac6ae69986,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4c9673fda12f6a29152b12b04fc488bd233c782c459d34b1d160be2f3954b2e8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015538,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.538,True,True,False,,160,161,161,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,522396,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:003,24,3,netkeeper,NetKeeper*,NetKeeper,True,58e794cdd3dbe35e9143e57501392800138c37cd3a313b812d765e9fcd6b850b,f6725b50508c0908c892256ddf58cf3b0b6ff7bc255eb7d1577fbfac6ae69986,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4c9673fda12f6a29152b12b04fc488bd233c782c459d34b1d160be2f3954b2e8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,160,160,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,279076,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:003,24,3,proposed,Proposed,This work,False,58e794cdd3dbe35e9143e57501392800138c37cd3a313b812d765e9fcd6b850b,f6725b50508c0908c892256ddf58cf3b0b6ff7bc255eb7d1577fbfac6ae69986,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4c9673fda12f6a29152b12b04fc488bd233c782c459d34b1d160be2f3954b2e8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,160,161,4,0.024844720496894408,36,1,58,0,0.0196078431372549,,12,3,0.25,36,35,0,0.0,96,283335,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:004,24,4,cspf,CSPF,CSPF,False,2cb4e0cb7c8623ed5b267204f594c8c340a3d13e696d8c5734c7dd62984d0bb0,83df6552b8a43c7e94edb90376fcf1e6c3b5115dfcf16ccbde40c9dcf5f80d84,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b2f938f38b92097ba8e236929f0c4743075261ad2e4fe8c204665f9d12fa946e,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,162,163,4,0.024539877300613498,36,1,58,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,286719,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:004,24,4,full_rebuild,Full-Rebuild,Global reconstruction,False,2cb4e0cb7c8623ed5b267204f594c8c340a3d13e696d8c5734c7dd62984d0bb0,83df6552b8a43c7e94edb90376fcf1e6c3b5115dfcf16ccbde40c9dcf5f80d84,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b2f938f38b92097ba8e236929f0c4743075261ad2e4fe8c204665f9d12fa946e,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015638000000000003,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.638000000000002,True,True,False,,162,163,163,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,528867,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:004,24,4,netkeeper,NetKeeper*,NetKeeper,True,2cb4e0cb7c8623ed5b267204f594c8c340a3d13e696d8c5734c7dd62984d0bb0,83df6552b8a43c7e94edb90376fcf1e6c3b5115dfcf16ccbde40c9dcf5f80d84,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b2f938f38b92097ba8e236929f0c4743075261ad2e4fe8c204665f9d12fa946e,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,162,162,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,282448,0,False
exp4,paper,exp4:capacity_stress:10:seed:0024:event:004,24,4,proposed,Proposed,This work,False,2cb4e0cb7c8623ed5b267204f594c8c340a3d13e696d8c5734c7dd62984d0bb0,83df6552b8a43c7e94edb90376fcf1e6c3b5115dfcf16ccbde40c9dcf5f80d84,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b2f938f38b92097ba8e236929f0c4743075261ad2e4fe8c204665f9d12fa946e,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,162,163,4,0.024539877300613498,36,1,58,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,286719,0,False
exp4,paper,exp4:capacity_stress:10:seed:0025:event:000,25,0,cspf,CSPF,CSPF,False,cd6315c54df45d08cd792f829059ecb584b54c940afed59f3acbaf743af65e33,a956e3d8a069cacd6e17731b611ba6bc8374562b9f0e411f84010828384e2d91,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,36650817658e01f65392344222349365d8499d15888c2963770dd4e567a6abf8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007752,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,7.752,True,True,False,,148,157,64,0.40764331210191085,36,9,56,0,0.2931726907630522,,12,12,1.0,36,27,0,0.0,96,290811,0,False
exp4,paper,exp4:capacity_stress:10:seed:0025:event:000,25,0,full_rebuild,Full-Rebuild,Global reconstruction,False,cd6315c54df45d08cd792f829059ecb584b54c940afed59f3acbaf743af65e33,a956e3d8a069cacd6e17731b611ba6bc8374562b9f0e411f84010828384e2d91,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,36650817658e01f65392344222349365d8499d15888c2963770dd4e567a6abf8,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015338000000000001,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.338000000000001,True,True,False,,148,157,157,1.0,36,36,56,56,1.0,,12,12,1.0,36,27,27,1.0,96,430608,0,False
