experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,paper,exp3:affected_scope:10:seed:0001:event:003,1,3,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,7a824dc160c694ae72a59b35befb7d416744d2c391616525a50555f014288ad2,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,ce49b3647cd544ca39366eb3b2ae47979093b3529a89bc6f9611a86aadbb656d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012842355250000001,24,38,12,,,,,agent_add,0.13157894736842105,10.0,,,,,,12.84235525,,True,True,,,76,78,58,0.7435897435897436,40,3,47,4,0.3939393939393939,6,12,5,0.4166666666666667,38,33,28,0.8484848484848485,80,165435,0,False
exp3,paper,exp3:affected_scope:10:seed:0001:event:003,1,3,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,7a824dc160c694ae72a59b35befb7d416744d2c391616525a50555f014288ad2,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,ce49b3647cd544ca39366eb3b2ae47979093b3529a89bc6f9611a86aadbb656d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008736355250000001,24,38,12,,,,,agent_add,0.13157894736842105,10.0,,,,,,8.73635525,,True,True,,,76,78,11,0.14102564102564102,40,3,47,4,0.10909090909090909,6,12,5,0.4166666666666667,38,33,0,0.0,80,112435,0,False
exp3,paper,exp3:affected_scope:10:seed:0001:event:004,1,4,full_rebuild,Full-Rebuild,Global reconstruction,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,e4b08d929f805911ca8f5c7ef79a87df5ae7b3fe148c946fd6eb3b3d5acf0b9b,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,5c78192a83041950e897bac0ba9fa2dd01d7af39bd11b5beee9942f433286983,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01531935525,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,15.31935525,,True,True,,,76,76,76,1.0,38,38,46,46,1.0,3,12,10,0.8333333333333334,38,36,36,1.0,80,181903,0,False
exp3,paper,exp3:affected_scope:10:seed:0001:event:004,1,4,local_only,Local-Only,Local repair,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,e4b08d929f805911ca8f5c7ef79a87df5ae7b3fe148c946fd6eb3b3d5acf0b9b,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,5c78192a83041950e897bac0ba9fa2dd01d7af39bd11b5beee9942f433286983,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.00647101825,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,6.47101825,,True,True,,,76,76,2,0.02631578947368421,38,2,46,4,0.05,3,12,1,0.08333333333333333,38,36,0,0.0,80,98314,0,False
exp3,paper,exp3:affected_scope:10:seed:0001:event:004,1,4,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,e4b08d929f805911ca8f5c7ef79a87df5ae7b3fe148c946fd6eb3b3d5acf0b9b,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,5c78192a83041950e897bac0ba9fa2dd01d7af39bd11b5beee9942f433286983,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008475018249999999,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,8.47501825,,True,True,,,76,76,8,0.10526315789473684,38,2,46,4,0.0875,3,12,1,0.08333333333333333,38,36,6,0.16666666666666666,80,105092,0,False
exp3,paper,exp3:affected_scope:10:seed:0001:event:004,1,4,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,e4b08d929f805911ca8f5c7ef79a87df5ae7b3fe148c946fd6eb3b3d5acf0b9b,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,5c78192a83041950e897bac0ba9fa2dd01d7af39bd11b5beee9942f433286983,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.00769601825,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,7.69601825,,True,True,,,76,76,2,0.02631578947368421,38,2,46,4,0.05,3,12,1,0.08333333333333333,38,36,0,0.0,80,98314,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:000,2,0,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,5658295f0dd486d5b7715776d6f8c17c97abc4edf2d319a755441cad5fefb288,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,d21a5a1b22c6af64e379de6e5959db0ae418d67c87d12ede2d7c691b106bf2d4,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0171648592125,24,38,12,,,,,dag_edge_change,0.10526315789473684,10.0,,,,,,17.1648592125,,True,True,,,91,94,94,1.0,39,39,46,46,1.0,5,12,11,0.9166666666666666,38,34,34,1.0,88,225657,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:000,2,0,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,5658295f0dd486d5b7715776d6f8c17c97abc4edf2d319a755441cad5fefb288,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,d21a5a1b22c6af64e379de6e5959db0ae418d67c87d12ede2d7c691b106bf2d4,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.10526315789473684,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-3:gw-00:1 | rule_content_mismatch:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-4:gw-00:1 | residual_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-3:gw-07:2 | missing_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-change-0002-000-0002:gw-07:1 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-4:gw-07:2,91,94,8,0.0851063829787234,39,2,46,7,0.09497206703910614,5,12,3,0.25,38,34,0,0.0,88,116985,1,True
exp3,paper,exp3:affected_scope:10:seed:0002:event:000,2,0,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,5658295f0dd486d5b7715776d6f8c17c97abc4edf2d319a755441cad5fefb288,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,d21a5a1b22c6af64e379de6e5959db0ae418d67c87d12ede2d7c691b106bf2d4,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0125998592125,24,38,12,,,,,dag_edge_change,0.10526315789473684,10.0,,,,,,12.5998592125,,True,True,,,91,94,54,0.574468085106383,39,2,46,7,0.35195530726256985,5,12,5,0.4166666666666667,38,34,29,0.8529411764705882,88,179825,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:000,2,0,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,5658295f0dd486d5b7715776d6f8c17c97abc4edf2d319a755441cad5fefb288,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,d21a5a1b22c6af64e379de6e5959db0ae418d67c87d12ede2d7c691b106bf2d4,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008969309216666667,24,38,12,,,,,dag_edge_change,0.10526315789473684,10.0,,,,,,8.969309216666668,,True,True,,,91,94,13,0.13829787234042554,39,2,46,7,0.12290502793296089,5,12,5,0.4166666666666667,38,34,0,0.0,88,133281,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:001,2,1,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fd6b2007fca14d04228290cc7594b9e205b14429f7ce0a962655dfd7d820bdfe,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,36ca61e2e4b3565044c44fb6c6f1971f280a306a0be466b0196a19a954d7cef8,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0168808592125,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,16.8808592125,,True,True,,,91,91,91,1.0,38,38,46,46,1.0,6,12,11,0.9166666666666666,38,33,33,1.0,88,222530,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:001,2,1,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fd6b2007fca14d04228290cc7594b9e205b14429f7ce0a962655dfd7d820bdfe,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,36ca61e2e4b3565044c44fb6c6f1971f280a306a0be466b0196a19a954d7cef8,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-23:gw-07:1,91,91,9,0.0989010989010989,38,0,46,5,0.08,6,12,4,0.3333333333333333,38,33,0,0.0,88,118492,1,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:001,2,1,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fd6b2007fca14d04228290cc7594b9e205b14429f7ce0a962655dfd7d820bdfe,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,36ca61e2e4b3565044c44fb6c6f1971f280a306a0be466b0196a19a954d7cef8,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0128358592125,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,12.8358592125,,True,True,,,91,91,61,0.6703296703296703,38,0,46,5,0.37714285714285717,6,12,5,0.4166666666666667,38,33,28,0.8484848484848485,88,188172,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:001,2,1,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,fd6b2007fca14d04228290cc7594b9e205b14429f7ce0a962655dfd7d820bdfe,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,36ca61e2e4b3565044c44fb6c6f1971f280a306a0be466b0196a19a954d7cef8,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0087794075875,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,8.7794075875,,True,True,,,91,91,10,0.10989010989010989,38,0,46,5,0.08571428571428572,6,12,5,0.4166666666666667,38,33,0,0.0,88,130023,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:002,2,2,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,143d99de0e294b303e23bfe7731b2e04e52baebeb9ec1223f767444ba340b196,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,c0080eb4c959ef0c288eb376c8a32320cbd6d291fe1470b1687684b682b2f1cd,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017314859212499995,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,17.314859212499996,,True,True,,,91,94,94,1.0,40,40,47,47,1.0,4,12,11,0.9166666666666666,38,35,35,1.0,88,228113,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:002,2,2,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,143d99de0e294b303e23bfe7731b2e04e52baebeb9ec1223f767444ba340b196,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,c0080eb4c959ef0c288eb376c8a32320cbd6d291fe1470b1687684b682b2f1cd,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0072178592125,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,7.2178592125000005,,True,True,,,91,94,8,0.0851063829787234,40,3,47,5,0.08839779005524862,4,12,3,0.25,38,35,0,0.0,88,129885,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:002,2,2,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,143d99de0e294b303e23bfe7731b2e04e52baebeb9ec1223f767444ba340b196,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,c0080eb4c959ef0c288eb376c8a32320cbd6d291fe1470b1687684b682b2f1cd,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012009859212500001,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,12.009859212500002,,True,True,,,91,94,43,0.4574468085106383,40,3,47,5,0.281767955801105,4,12,3,0.25,38,35,26,0.7428571428571429,88,169750,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:002,2,2,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,143d99de0e294b303e23bfe7731b2e04e52baebeb9ec1223f767444ba340b196,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,c0080eb4c959ef0c288eb376c8a32320cbd6d291fe1470b1687684b682b2f1cd,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0084078592125,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,8.4078592125,,True,True,,,91,94,8,0.0851063829787234,40,3,47,5,0.08839779005524862,4,12,3,0.25,38,35,0,0.0,88,129885,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:003,2,3,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,72f6049503c89a8115b267b4dc3e0aa73d9103b702fda6278c3fd6831555a428,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,db2eda57818495108b6c71d77a93db9e879e6fa73a4ec85028260f2c0af1af1f,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0166158592125,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,16.615859212500002,,True,True,,,91,91,91,1.0,38,38,46,46,1.0,3,12,11,0.9166666666666666,38,36,36,1.0,88,215509,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:003,2,3,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,72f6049503c89a8115b267b4dc3e0aa73d9103b702fda6278c3fd6831555a428,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,db2eda57818495108b6c71d77a93db9e879e6fa73a4ec85028260f2c0af1af1f,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-14:gw-09:1 | residual_rules:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-14:gw-10:2,91,91,4,0.04395604395604396,38,2,46,8,0.08,3,12,3,0.25,38,36,0,0.0,88,106713,1,True
exp3,paper,exp3:affected_scope:10:seed:0002:event:003,2,3,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,72f6049503c89a8115b267b4dc3e0aa73d9103b702fda6278c3fd6831555a428,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,db2eda57818495108b6c71d77a93db9e879e6fa73a4ec85028260f2c0af1af1f,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0126408592125,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,12.640859212499999,,True,True,,,91,91,61,0.6703296703296703,38,2,46,8,0.4057142857142857,3,12,5,0.4166666666666667,38,36,30,0.8333333333333334,88,181242,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:003,2,3,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,72f6049503c89a8115b267b4dc3e0aa73d9103b702fda6278c3fd6831555a428,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,db2eda57818495108b6c71d77a93db9e879e6fa73a4ec85028260f2c0af1af1f,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0079583448,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,7.9583448,,True,True,,,91,91,6,0.06593406593406594,38,2,46,8,0.09142857142857143,3,12,5,0.4166666666666667,38,36,0,0.0,88,118574,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:004,2,4,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,812d7d04de962c021713db31e12b6c9d59227eac2200c720fff52e6f36f0adf0,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,784e55db326dd12d7dbe8b9ebdafab37e0e323da920db75a13b2dcd915fea67b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017244859212500005,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,17.244859212500003,,True,True,,,91,95,95,1.0,39,39,46,46,1.0,4,12,11,0.9166666666666666,38,35,35,1.0,88,227075,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:004,2,4,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,812d7d04de962c021713db31e12b6c9d59227eac2200c720fff52e6f36f0adf0,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,784e55db326dd12d7dbe8b9ebdafab37e0e323da920db75a13b2dcd915fea67b,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-00:2 | residual_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-07:1 | missing_rules:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-change-0002-004-0001:gw-09:2 | missing_rules:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-change-0002-004-0001:gw-10:1,91,95,7,0.07368421052631578,39,2,46,10,0.10555555555555556,4,12,4,0.3333333333333333,38,35,0,0.0,88,115861,1,True
exp3,paper,exp3:affected_scope:10:seed:0002:event:004,2,4,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,812d7d04de962c021713db31e12b6c9d59227eac2200c720fff52e6f36f0adf0,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,784e55db326dd12d7dbe8b9ebdafab37e0e323da920db75a13b2dcd915fea67b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.014249859212500002,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,14.249859212500002,,True,True,,,91,95,86,0.9052631578947369,39,2,46,10,0.5444444444444444,4,12,8,0.6666666666666666,38,35,33,0.9428571428571428,88,216830,0,False
exp3,paper,exp3:affected_scope:10:seed:0002:event:004,2,4,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,812d7d04de962c021713db31e12b6c9d59227eac2200c720fff52e6f36f0adf0,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,784e55db326dd12d7dbe8b9ebdafab37e0e323da920db75a13b2dcd915fea67b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0087014075875,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,8.7014075875,,True,True,,,91,95,11,0.11578947368421053,39,2,46,10,0.12777777777777777,4,12,8,0.6666666666666666,38,35,0,0.0,88,131314,0,False
exp3,paper,exp3:affected_scope:10:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,e6dd26ecd6bcbfe0e7d149804926851c8962c9951ce810580200da1b7b0a4320,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,34d7793b71e86f88f5ece5245e78b3bb77b6c54ec7b9b2610658100d97f84731,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016196871999999998,24,38,12,,,,,qos_update,0.07894736842105263,10.0,,,,,,16.196872,,True,True,,,85,85,85,1.0,38,38,39,39,1.0,4,12,10,0.8333333333333334,38,35,35,1.0,80,205959,0,False
exp3,paper,exp3:affected_scope:10:seed:0003:event:000,3,0,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,e6dd26ecd6bcbfe0e7d149804926851c8962c9951ce810580200da1b7b0a4320,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,34d7793b71e86f88f5ece5245e78b3bb77b6c54ec7b9b2610658100d97f84731,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-23:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-03:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-09:1,85,85,5,0.058823529411764705,38,0,39,5,0.06172839506172839,4,12,3,0.25,38,35,0,0.0,80,105502,1,False
exp3,paper,exp3:affected_scope:10:seed:0003:event:000,3,0,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,e6dd26ecd6bcbfe0e7d149804926851c8962c9951ce810580200da1b7b0a4320,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,34d7793b71e86f88f5ece5245e78b3bb77b6c54ec7b9b2610658100d97f84731,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012016872000000001,24,38,12,,,,,qos_update,0.07894736842105263,10.0,,,,,,12.016872000000001,,True,True,,,85,85,52,0.611764705882353,38,0,39,5,0.35185185185185186,4,12,5,0.4166666666666667,38,35,24,0.6857142857142857,80,168755,0,False
exp3,paper,exp3:affected_scope:10:seed:0003:event:000,3,0,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,e6dd26ecd6bcbfe0e7d149804926851c8962c9951ce810580200da1b7b0a4320,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,34d7793b71e86f88f5ece5245e78b3bb77b6c54ec7b9b2610658100d97f84731,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008405872,24,38,12,,,,,qos_update,0.07894736842105263,10.0,,,,,,8.405872,,True,True,,,85,85,8,0.09411764705882353,38,0,39,5,0.08024691358024691,4,12,5,0.4166666666666667,38,35,0,0.0,80,118676,0,False
