experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,paper,exp2:conflict_density:40:seed:0004:event:004,4,4,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b1983d34a6dab759888fce0b012c7a3f1f7c5cdef74024a5105106f9a163ce88,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,9d0a79611e52891234a6a28baeba0daa2e864b6cf3e2c98e5ac49049f65b9792,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003718,20,30,10,,0.4,application_network:4;cascaded_multi_layer:2;network_physical:4;transport_network:2,True,,,,,,,3.718,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0004:event:004,4,4,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b1983d34a6dab759888fce0b012c7a3f1f7c5cdef74024a5105106f9a163ce88,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,9d0a79611e52891234a6a28baeba0daa2e864b6cf3e2c98e5ac49049f65b9792,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0031509999999999997,20,30,10,,0.4,application_network:4;cascaded_multi_layer:2;network_physical:4;transport_network:2,True,,,,,,,3.151,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:000,5,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,0848bdd7801835f85c6cd2a4687325563826fc458320d8b1a47cf656171b839b,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,2c031addc6248cf0b217038aad362cc6ca62fb9b5ff0cea9ad535606bb2a7ad5,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:3;transport_network:2,False,,,,,,,3.06,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:000,5,0,independent,Independent,Independent layer optimization,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,0848bdd7801835f85c6cd2a4687325563826fc458320d8b1a47cf656171b839b,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,2c031addc6248cf0b217038aad362cc6ca62fb9b5ff0cea9ad535606bb2a7ad5,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:3;transport_network:2,False,,,,,,,2.9819999999999998,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:000,5,0,proposed,Proposed,This work,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,0848bdd7801835f85c6cd2a4687325563826fc458320d8b1a47cf656171b839b,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,2c031addc6248cf0b217038aad362cc6ca62fb9b5ff0cea9ad535606bb2a7ad5,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:3;transport_network:2,False,,,,,,,3.478,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:000,5,0,sanet_dw,SANet-DW*,SANet,True,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,0848bdd7801835f85c6cd2a4687325563826fc458320d8b1a47cf656171b839b,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,2c031addc6248cf0b217038aad362cc6ca62fb9b5ff0cea9ad535606bb2a7ad5,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:3;transport_network:2,False,,,,,,,3.8009999999999997,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:001,5,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,524c731aafc0769e5847230227155924d795c4e17106e34347586a7dbd3573a4,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,39e3e5dfac0bdd9f036285c63ae38736103abbfdfce8eac73fbeca6118ecefe8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:3;transport_network:4,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:001,5,1,independent,Independent,Independent layer optimization,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,524c731aafc0769e5847230227155924d795c4e17106e34347586a7dbd3573a4,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,39e3e5dfac0bdd9f036285c63ae38736103abbfdfce8eac73fbeca6118ecefe8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:3;transport_network:4,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0014;transport_network_rate:edge-0014;transport_physical_capacity:edge-0014;transport_admissible_capacity:edge-0020;transport_network_rate:edge-0020;transport_physical_capacity:edge-0020,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:001,5,1,proposed,Proposed,This work,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,524c731aafc0769e5847230227155924d795c4e17106e34347586a7dbd3573a4,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,39e3e5dfac0bdd9f036285c63ae38736103abbfdfce8eac73fbeca6118ecefe8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:3;transport_network:4,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:001,5,1,sanet_dw,SANet-DW*,SANet,True,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,524c731aafc0769e5847230227155924d795c4e17106e34347586a7dbd3573a4,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,39e3e5dfac0bdd9f036285c63ae38736103abbfdfce8eac73fbeca6118ecefe8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:3;transport_network:4,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:002,5,2,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,46e5486308e8a692adf2bb5d2937a09d5606c20106b32eaf1f43c2d607131d20,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,94b3a1432a4987b7ea3fca53fa521ec021ff90aecc6b515573ee1b1bfaa5646d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0024100000000000002,20,30,10,,0.4,application_network:3;cascaded_multi_layer:6;network_physical:2;transport_network:1,True,,,,,,,2.41,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:002,5,2,independent,Independent,Independent layer optimization,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,46e5486308e8a692adf2bb5d2937a09d5606c20106b32eaf1f43c2d607131d20,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,94b3a1432a4987b7ea3fca53fa521ec021ff90aecc6b515573ee1b1bfaa5646d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002332,20,30,10,,0.4,application_network:3;cascaded_multi_layer:6;network_physical:2;transport_network:1,True,,,,,,,2.332,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:002,5,2,proposed,Proposed,This work,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,46e5486308e8a692adf2bb5d2937a09d5606c20106b32eaf1f43c2d607131d20,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,94b3a1432a4987b7ea3fca53fa521ec021ff90aecc6b515573ee1b1bfaa5646d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003718,20,30,10,,0.4,application_network:3;cascaded_multi_layer:6;network_physical:2;transport_network:1,True,,,,,,,3.718,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:002,5,2,sanet_dw,SANet-DW*,SANet,True,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,46e5486308e8a692adf2bb5d2937a09d5606c20106b32eaf1f43c2d607131d20,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,94b3a1432a4987b7ea3fca53fa521ec021ff90aecc6b515573ee1b1bfaa5646d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0031509999999999997,20,30,10,,0.4,application_network:3;cascaded_multi_layer:6;network_physical:2;transport_network:1,True,,,,,,,3.151,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:003,5,3,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,c2fcfd5662705af89b2256a9dd592e45621670c015f94200ee629012e005c80b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,dafb25ade3fcce25639b1f70091f181651f6ae7056d5bcb37c237d476c995340,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;transport_network:4,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:003,5,3,independent,Independent,Independent layer optimization,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,c2fcfd5662705af89b2256a9dd592e45621670c015f94200ee629012e005c80b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,dafb25ade3fcce25639b1f70091f181651f6ae7056d5bcb37c237d476c995340,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;transport_network:4,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0009;transport_network_rate:edge-0009;transport_physical_capacity:edge-0009,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:003,5,3,proposed,Proposed,This work,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,c2fcfd5662705af89b2256a9dd592e45621670c015f94200ee629012e005c80b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,dafb25ade3fcce25639b1f70091f181651f6ae7056d5bcb37c237d476c995340,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;transport_network:4,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:003,5,3,sanet_dw,SANet-DW*,SANet,True,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,c2fcfd5662705af89b2256a9dd592e45621670c015f94200ee629012e005c80b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,dafb25ade3fcce25639b1f70091f181651f6ae7056d5bcb37c237d476c995340,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;transport_network:4,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:004,5,4,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,dd1ce1b629b0557cee405ec3271c968b9fbbc8f5c508b78f31e280864803ca85,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,3c6b9e3f5a6d2e43d650b8ea152e7e842e3a8c2306f71ce3b5c4d1cca2b8f41f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:1;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:004,5,4,independent,Independent,Independent layer optimization,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,dd1ce1b629b0557cee405ec3271c968b9fbbc8f5c508b78f31e280864803ca85,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,3c6b9e3f5a6d2e43d650b8ea152e7e842e3a8c2306f71ce3b5c4d1cca2b8f41f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:1;transport_network:3,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0012;transport_network_rate:edge-0012;transport_physical_capacity:edge-0012;transport_admissible_capacity:edge-0022;transport_network_rate:edge-0022;transport_physical_capacity:edge-0022,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:004,5,4,proposed,Proposed,This work,False,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,dd1ce1b629b0557cee405ec3271c968b9fbbc8f5c508b78f31e280864803ca85,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,3c6b9e3f5a6d2e43d650b8ea152e7e842e3a8c2306f71ce3b5c4d1cca2b8f41f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:1;transport_network:3,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0005:event:004,5,4,sanet_dw,SANet-DW*,SANet,True,2db18ad109fb1cc597ed4ea137dac4427dfdc61897fe022123d28aa5c1dbc87f,dd1ce1b629b0557cee405ec3271c968b9fbbc8f5c508b78f31e280864803ca85,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,3c6b9e3f5a6d2e43d650b8ea152e7e842e3a8c2306f71ce3b5c4d1cca2b8f41f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:1;transport_network:3,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:000,6,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,e9ff82cde4acd039e8804b5cdc683f6b4d4eed7fa34bf80a7f09b217f1b35390,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7ea5c7fe61c32fed01fc302b94a82353cbf2719e361919eae233aa746381d596,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;network_physical:2;transport_network:2,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:000,6,0,independent,Independent,Independent layer optimization,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,e9ff82cde4acd039e8804b5cdc683f6b4d4eed7fa34bf80a7f09b217f1b35390,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7ea5c7fe61c32fed01fc302b94a82353cbf2719e361919eae233aa746381d596,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;network_physical:2;transport_network:2,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0005;transport_network_rate:edge-0005;transport_physical_capacity:edge-0005;transport_admissible_capacity:edge-0011;transport_network_rate:edge-0011;transport_physical_capacity:edge-0011,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:000,6,0,proposed,Proposed,This work,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,e9ff82cde4acd039e8804b5cdc683f6b4d4eed7fa34bf80a7f09b217f1b35390,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7ea5c7fe61c32fed01fc302b94a82353cbf2719e361919eae233aa746381d596,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;network_physical:2;transport_network:2,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:000,6,0,sanet_dw,SANet-DW*,SANet,True,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,e9ff82cde4acd039e8804b5cdc683f6b4d4eed7fa34bf80a7f09b217f1b35390,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7ea5c7fe61c32fed01fc302b94a82353cbf2719e361919eae233aa746381d596,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:3;cascaded_multi_layer:5;network_physical:2;transport_network:2,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:001,6,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,769aa0e76c1eb818c38f3be2e908ffcd149b8d81db785f213ba559a142207b2f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,1e32430897f6ed378f0a40b0b2c0bbef700548fd3f1cfb76675f88264e43ff4f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:1;cascaded_multi_layer:5;network_physical:3;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:001,6,1,independent,Independent,Independent layer optimization,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,769aa0e76c1eb818c38f3be2e908ffcd149b8d81db785f213ba559a142207b2f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,1e32430897f6ed378f0a40b0b2c0bbef700548fd3f1cfb76675f88264e43ff4f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:1;cascaded_multi_layer:5;network_physical:3;transport_network:3,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0005;transport_network_rate:edge-0005;transport_physical_capacity:edge-0005;transport_admissible_capacity:edge-0014;transport_network_rate:edge-0014;transport_physical_capacity:edge-0014,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:001,6,1,proposed,Proposed,This work,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,769aa0e76c1eb818c38f3be2e908ffcd149b8d81db785f213ba559a142207b2f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,1e32430897f6ed378f0a40b0b2c0bbef700548fd3f1cfb76675f88264e43ff4f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:1;cascaded_multi_layer:5;network_physical:3;transport_network:3,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:001,6,1,sanet_dw,SANet-DW*,SANet,True,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,769aa0e76c1eb818c38f3be2e908ffcd149b8d81db785f213ba559a142207b2f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,1e32430897f6ed378f0a40b0b2c0bbef700548fd3f1cfb76675f88264e43ff4f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:1;cascaded_multi_layer:5;network_physical:3;transport_network:3,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:002,6,2,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,acece84abd9a5be34e249f12268a6667ef61e65100f57c85e3a667c3ea5b3c78,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,29dd5b0c5d73cd098aa6193e295a5a90b31839e77f1b16a1136a9737eddf897e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0024100000000000002,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,2.41,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:40:seed:0006:event:002,6,2,independent,Independent,Independent layer optimization,False,ba286e92a9d732d789a89433dbfb48a31895e5a50c385e2dc6a6431abf084dee,acece84abd9a5be34e249f12268a6667ef61e65100f57c85e3a667c3ea5b3c78,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,29dd5b0c5d73cd098aa6193e295a5a90b31839e77f1b16a1136a9737eddf897e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002332,20,30,10,,0.4,application_network:5;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,2.332,,,True,True,False,,,,,,,,,,,,6,,0,False
